timestamp,latitude,longitude,rainfall_mm,forecast_hours,source,is_forecast,ward_id,data_source_type
2026-08-18T10:22:35.250415+00:00,19.02,72.84,3.28,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T10:22:35.250415+00:00,19.07,72.88,1.85,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.07,72.88,2.05,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T10:22:35.250415+00:00,19.07,72.88,1.88,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T10:22:35.250415+00:00,19.07,72.88,1.78,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T10:22:35.250415+00:00,19.125,72.855,11.29,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.125,72.855,9.97,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T10:22:35.250415+00:00,19.125,72.855,11.03,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T10:22:35.250415+00:00,19.125,72.855,9.74,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T10:22:35.250415+00:00,19.04,72.86,4.04,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.04,72.86,4.55,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T10:22:35.250415+00:00,19.04,72.86,3.77,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T10:22:35.250415+00:00,19.04,72.86,4.47,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.02,72.84,1.04,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.02,72.84,1.17,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T11:22:35.250415+00:00,19.02,72.84,1.12,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T11:22:35.250415+00:00,19.02,72.84,1.14,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.07,72.88,0.05,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.07,72.88,0.06,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T11:22:35.250415+00:00,19.07,72.88,0.05,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T11:22:35.250415+00:00,19.07,72.88,0.05,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.125,72.855,5.31,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.125,72.855,4.96,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T11:22:35.250415+00:00,19.125,72.855,5.9,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T11:22:35.250415+00:00,19.125,72.855,4.69,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.04,72.86,3.65,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.04,72.86,3.69,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T11:22:35.250415+00:00,19.04,72.86,3.21,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T11:22:35.250415+00:00,19.04,72.86,3.37,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.02,72.84,0.04,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.02,72.84,0.04,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T12:22:35.250415+00:00,19.02,72.84,0.04,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T12:22:35.250415+00:00,19.02,72.84,0.04,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.07,72.88,1.06,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.07,72.88,1.0,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T12:22:35.250415+00:00,19.07,72.88,1.14,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T12:22:35.250415+00:00,19.07,72.88,0.92,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.125,72.855,7.0,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.125,72.855,7.74,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T12:22:35.250415+00:00,19.125,72.855,7.35,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T12:22:35.250415+00:00,19.125,72.855,7.2,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.04,72.86,6.69,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.04,72.86,6.06,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T12:22:35.250415+00:00,19.04,72.86,5.84,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T12:22:35.250415+00:00,19.04,72.86,6.17,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.02,72.84,4.75,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.02,72.84,4.09,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T13:22:35.250415+00:00,19.02,72.84,4.87,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T13:22:35.250415+00:00,19.02,72.84,5.46,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.07,72.88,5.81,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.07,72.88,5.85,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T13:22:35.250415+00:00,19.07,72.88,5.05,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T13:22:35.250415+00:00,19.07,72.88,6.39,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.125,72.855,2.74,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.125,72.855,2.42,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T13:22:35.250415+00:00,19.125,72.855,2.41,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T13:22:35.250415+00:00,19.125,72.855,3.08,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.04,72.86,3.32,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.04,72.86,3.65,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T13:22:35.250415+00:00,19.04,72.86,3.7,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T13:22:35.250415+00:00,19.04,72.86,3.39,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.02,72.84,2.19,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.02,72.84,2.14,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T14:22:35.250415+00:00,19.02,72.84,2.07,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T14:22:35.250415+00:00,19.02,72.84,2.15,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.07,72.88,4.46,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.07,72.88,4.6,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T14:22:35.250415+00:00,19.07,72.88,4.99,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T14:22:35.250415+00:00,19.07,72.88,4.38,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.125,72.855,2.8,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.125,72.855,2.91,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T14:22:35.250415+00:00,19.125,72.855,2.88,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T14:22:35.250415+00:00,19.125,72.855,2.97,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.04,72.86,0.81,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.04,72.86,0.81,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T14:22:35.250415+00:00,19.04,72.86,0.71,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T14:22:35.250415+00:00,19.04,72.86,0.78,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.02,72.84,2.01,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.02,72.84,2.1,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T15:22:35.250415+00:00,19.02,72.84,2.28,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T15:22:35.250415+00:00,19.02,72.84,2.07,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.07,72.88,4.08,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.07,72.88,4.09,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T15:22:35.250415+00:00,19.07,72.88,4.24,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T15:22:35.250415+00:00,19.07,72.88,3.55,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.125,72.855,0.88,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.125,72.855,0.84,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T15:22:35.250415+00:00,19.125,72.855,0.87,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T15:22:35.250415+00:00,19.125,72.855,0.76,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.04,72.86,0.45,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.04,72.86,0.42,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T15:22:35.250415+00:00,19.04,72.86,0.51,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T15:22:35.250415+00:00,19.04,72.86,0.43,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.02,72.84,1.97,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.02,72.84,1.79,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T16:22:35.250415+00:00,19.02,72.84,2.04,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T16:22:35.250415+00:00,19.02,72.84,1.84,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.07,72.88,0.7,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.07,72.88,0.7,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T16:22:35.250415+00:00,19.07,72.88,0.6,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T16:22:35.250415+00:00,19.07,72.88,0.6,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.125,72.855,0.74,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.125,72.855,0.64,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T16:22:35.250415+00:00,19.125,72.855,0.65,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T16:22:35.250415+00:00,19.125,72.855,0.7,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.04,72.86,4.87,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.04,72.86,4.98,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T16:22:35.250415+00:00,19.04,72.86,4.89,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T16:22:35.250415+00:00,19.04,72.86,4.57,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.02,72.84,8.05,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.02,72.84,7.8,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T17:22:35.250415+00:00,19.02,72.84,7.05,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T17:22:35.250415+00:00,19.02,72.84,8.33,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.07,72.88,0.36,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.07,72.88,0.34,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T17:22:35.250415+00:00,19.07,72.88,0.36,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T17:22:35.250415+00:00,19.07,72.88,0.4,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.125,72.855,2.04,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.125,72.855,2.16,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T17:22:35.250415+00:00,19.125,72.855,2.34,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T17:22:35.250415+00:00,19.125,72.855,1.81,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.04,72.86,0.96,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.04,72.86,0.93,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T17:22:35.250415+00:00,19.04,72.86,0.94,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T17:22:35.250415+00:00,19.04,72.86,0.93,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.02,72.84,7.15,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.02,72.84,7.61,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T18:22:35.250415+00:00,19.02,72.84,7.38,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T18:22:35.250415+00:00,19.02,72.84,6.74,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.07,72.88,5.21,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.07,72.88,5.92,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T18:22:35.250415+00:00,19.07,72.88,5.71,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T18:22:35.250415+00:00,19.07,72.88,4.43,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.125,72.855,3.04,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.125,72.855,2.63,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T18:22:35.250415+00:00,19.125,72.855,2.82,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T18:22:35.250415+00:00,19.125,72.855,2.64,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.04,72.86,2.78,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.04,72.86,2.94,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T18:22:35.250415+00:00,19.04,72.86,2.46,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T18:22:35.250415+00:00,19.04,72.86,2.68,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.02,72.84,1.83,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.02,72.84,1.76,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T19:22:35.250415+00:00,19.02,72.84,1.62,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T19:22:35.250415+00:00,19.02,72.84,1.79,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.07,72.88,4.17,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.07,72.88,3.63,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T19:22:35.250415+00:00,19.07,72.88,3.64,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T19:22:35.250415+00:00,19.07,72.88,3.99,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.125,72.855,8.53,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.125,72.855,8.96,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T19:22:35.250415+00:00,19.125,72.855,8.99,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T19:22:35.250415+00:00,19.125,72.855,8.18,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.04,72.86,2.7,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.04,72.86,2.3,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T19:22:35.250415+00:00,19.04,72.86,2.81,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T19:22:35.250415+00:00,19.04,72.86,3.03,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.02,72.84,2.84,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.02,72.84,3.16,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T20:22:35.250415+00:00,19.02,72.84,3.03,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T20:22:35.250415+00:00,19.02,72.84,2.52,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.07,72.88,6.98,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.07,72.88,6.07,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T20:22:35.250415+00:00,19.07,72.88,7.05,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T20:22:35.250415+00:00,19.07,72.88,6.23,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.125,72.855,0.04,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.125,72.855,0.04,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T20:22:35.250415+00:00,19.125,72.855,0.04,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T20:22:35.250415+00:00,19.125,72.855,0.04,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.04,72.86,2.58,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.04,72.86,2.23,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T20:22:35.250415+00:00,19.04,72.86,2.29,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T20:22:35.250415+00:00,19.04,72.86,2.63,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.02,72.84,1.26,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.02,72.84,1.35,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T21:22:35.250415+00:00,19.02,72.84,1.32,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T21:22:35.250415+00:00,19.02,72.84,1.39,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.07,72.88,3.54,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.07,72.88,3.47,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T21:22:35.250415+00:00,19.07,72.88,3.72,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T21:22:35.250415+00:00,19.07,72.88,3.3,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.125,72.855,1.1,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.125,72.855,1.2,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T21:22:35.250415+00:00,19.125,72.855,1.08,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T21:22:35.250415+00:00,19.125,72.855,1.2,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.04,72.86,5.19,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.04,72.86,5.75,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T21:22:35.250415+00:00,19.04,72.86,5.84,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T21:22:35.250415+00:00,19.04,72.86,5.08,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.02,72.84,1.15,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.02,72.84,1.18,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-17T22:22:35.250415+00:00,19.02,72.84,1.11,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-18T22:22:35.250415+00:00,19.02,72.84,1.18,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.07,72.88,3.67,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.07,72.88,3.88,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-17T22:22:35.250415+00:00,19.07,72.88,3.53,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-18T22:22:35.250415+00:00,19.07,72.88,3.3,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.125,72.855,1.69,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.125,72.855,1.51,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-17T22:22:35.250415+00:00,19.125,72.855,1.89,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-18T22:22:35.250415+00:00,19.125,72.855,1.61,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.04,72.86,0.5,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.04,72.86,0.43,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-17T22:22:35.250415+00:00,19.04,72.86,0.52,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-18T22:22:35.250415+00:00,19.04,72.86,0.52,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T23:22:35.250415+00:00,19.02,72.84,1.25,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-16T23:22:35.250415+00:00,19.02,72.84,1.09,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
